Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_374,Sebuah negara antik di Indonesia yg pernah berdiri dari sekitar abad ke 13. Kerajaan ini mencapai puncak kejayaan pada masa kekuasaan Hayam Wuruk. Majapahit menguasai kerajaan-kerajaan lain di semenanjung Malaya Borneo Sumatra Bali dan Filipina. Kerajaan Majapahit adalah kerajaan Hindu-Buddha terakhir yg menguasai Semenanjung Malaya dan dianggap sebagai salah satu dari negara terbesar dalam sejarah Indonesia.,60.0,70.0,75.0,68.33333333333333
siswa_375,Sebuah negara kuno dalam Indonesia yg pernah berdiri dari sekitar abad ke 13. Kerajaan ini mencapai puncak kejayaan pada masa kekuasaan Hayam Wuruk. Majapahit menguasai kerajaan-kerajaan lain di semenanjung Malaya Borneo Sumatra Bali dan Filipina. Kerajaan Majapahit adalah kerajaan Hindu-Buddha terakhir yg menguasai Semenanjung Malaya dan dianggap sebagai salah satu dari negara terbesar dalam sejarah Indonesia.,60.0,70.0,75.0,68.33333333333333
siswa_376,Sebuah negara kuno di Indonesia yg pernah berdiri dari sekitar abad ke 13. Kerajaan ini mencapai puncak kejayaan pada masa kekuasaan Hayam Wuruk. Majapahit menguasai kerajaan-kerajaan lain di semenanjung Malaya Borneo Sumatra Bali dan Filipina. Kerajaan Majapahit adalah kerajaan Hindu-Buddha terakhir yg menguasai Semenanjung Malaya dan dianggap sebagai salah satu dari negara terbesar dalam sejarah Indonesia.,60.0,70.0,75.0,68.33333333333333
siswa_377,Sebuah kerajaan antik dalam Indonesia yg pernah berdiri dari sekitar abad ke 13. Kerajaan ini mencapai puncak kejayaan pada masa kekuasaan Hayam Wuruk. Majapahit menguasai kerajaan-kerajaan lain di semenanjung Malaya Borneo Sumatra Bali dan Filipina. Kerajaan Majapahit adalah kerajaan Hindu-Buddha terakhir yg menguasai Semenanjung Malaya dan dianggap sebagai salah satu dari negara terbesar dalam sejarah Indonesia.,60.0,70.0,75.0,68.33333333333333
siswa_378,Sebuah kerajaan antik di Indonesia yg pernah berdiri dari sekitar abad ke 13. Kerajaan ini mencapai puncak kejayaan pada masa kekuasaan Hayam Wuruk. Majapahit menguasai kerajaan-kerajaan lain di semenanjung Malaya Borneo Sumatra Bali dan Filipina. Kerajaan Majapahit adalah kerajaan Hindu-Buddha terakhir yg menguasai Semenanjung Malaya dan dianggap sebagai salah satu dari negara terbesar dalam sejarah Indonesia.,60.0,70.0,75.0,68.33333333333333
siswa_379,Sebuah kerajaan kuno dalam Indonesia yg pernah berdiri dari sekitar abad ke 13. Kerajaan ini mencapai puncak kejayaan pada masa kekuasaan Hayam Wuruk. Majapahit menguasai kerajaan-kerajaan lain di semenanjung Malaya Borneo Sumatra Bali dan Filipina. Kerajaan Majapahit adalah kerajaan Hindu-Buddha terakhir yg menguasai Semenanjung Malaya dan dianggap sebagai salah satu dari negara terbesar dalam sejarah Indonesia.,60.0,70.0,75.0,68.33333333333333
siswa_380,"majapahit membentuk negara hindu,budha terbesar di jawa dan di indonesia",49.0,35.0,50.0,44.666666666666664
siswa_381,"majapahit membentuk kerajaan hindu,budha terbesar di jawa dan di indonesia",49.0,35.0,50.0,44.666666666666664
siswa_382,"majapahit merupakan negara hindu,budha terbesar di jawa dan di indonesia",49.0,35.0,50.0,44.666666666666664
siswa_383,negara majapahit ialah negara nan makmur di wilayah jawa.,20.0,25.0,25.0,23.333333333333332
siswa_384,negara majapahit ialah negara yang makmur di wilayah jawa.,20.0,25.0,25.0,23.333333333333332
siswa_385,negara majapahit ialah kerajaan nan makmur di wilayah jawa.,20.0,25.0,25.0,23.333333333333332
siswa_386,negara majapahit ialah kerajaan yang makmur di wilayah jawa.,20.0,25.0,25.0,23.333333333333332
siswa_387,negara majapahit adalah negara nan makmur di wilayah jawa.,20.0,25.0,25.0,23.333333333333332
siswa_388,negara majapahit adalah negara yang makmur di wilayah jawa.,20.0,25.0,25.0,23.333333333333332
siswa_389,negara majapahit adalah kerajaan nan makmur di wilayah jawa.,20.0,25.0,25.0,23.333333333333332
siswa_390,negara majapahit adalah kerajaan yang makmur di wilayah jawa.,20.0,25.0,25.0,23.333333333333332
siswa_391,kerajaan majapahit ialah negara nan makmur di wilayah jawa.,20.0,25.0,25.0,23.333333333333332
siswa_392,kerajaan majapahit ialah negara yang makmur di wilayah jawa.,20.0,25.0,25.0,23.333333333333332
siswa_393,kerajaan majapahit ialah kerajaan nan makmur di wilayah jawa.,20.0,25.0,25.0,23.333333333333332
siswa_394,kerajaan majapahit ialah kerajaan yang makmur di wilayah jawa.,20.0,25.0,25.0,23.333333333333332
siswa_395,kerajaan majapahit adalah negara nan makmur di wilayah jawa.,20.0,25.0,25.0,23.333333333333332
siswa_396,kerajaan majapahit adalah negara yang makmur di wilayah jawa.,20.0,25.0,25.0,23.333333333333332
siswa_397,kerajaan majapahit adalah kerajaan nan makmur di wilayah jawa.,20.0,25.0,25.0,23.333333333333332
