Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_489,Fungsi partai ketatanegaraan adalah sebagai awal dari penjembatan masyarakat terhadap pemerintah. Dimana anggota partai politik yang berasal dari masyarakat dikader sebagai calon dari pemimpin negara yang berkedudukan di pemerintahan baik itu di pusat maupun di daerah. Politik juga berfungsi sebagai taktik untuk mengatur masyarakat yang ada dalam pemerintahan tersebut.,44.0,55.0,50.0,49.666666666666664
siswa_490,Fungsi partai politik ialah demi awal dari penjembatan masyarakat terhadap pemerintah. Dimana anggota partai politik yang berasal dari masyarakat dikader sebagai calon dari pemimpin negara yang berkedudukan di pemerintahan baik itu di pusat maupun di daerah. Politik juga berfungsi sebagai taktik untuk mengatur masyarakat yang ada dalam pemerintahan tersebut.,44.0,55.0,50.0,49.666666666666664
siswa_491,Fungsi partai politik ialah sebagai awal dari penjembatan masyarakat terhadap pemerintah. Dimana anggota partai politik yang berasal dari masyarakat dikader sebagai calon dari pemimpin negara yang berkedudukan di pemerintahan baik itu di pusat maupun di daerah. Politik juga berfungsi sebagai taktik untuk mengatur masyarakat yang ada dalam pemerintahan tersebut.,44.0,55.0,50.0,49.666666666666664
siswa_492,Fungsi partai politik adalah demi awal dari penjembatan masyarakat terhadap pemerintah. Dimana anggota partai politik yang berasal dari masyarakat dikader sebagai calon dari pemimpin negara yang berkedudukan di pemerintahan baik itu di pusat maupun di daerah. Politik juga berfungsi sebagai taktik untuk mengatur masyarakat yang ada dalam pemerintahan tersebut.,44.0,55.0,50.0,49.666666666666664
siswa_493,"Partai ketatanegaraan celah asing berkedudukan sebagai sarana pendidikan politik bagi anggota dan masyarakat luas, penciptaan suasana yang kondusif bagi persatuan dan kesatuan bangsa Indonesia untuk kesejahteraan masyarakat, sarana partisipasi politik warga negara Indonesia, rekrutmen politik dalam proses pengisian jabatan politik melalui mekanisme demokrasi dengan memperhatikan kesetaraan dan keadilan gender.",36.0,50.0,50.0,45.333333333333336
siswa_494,"Partai ketatanegaraan celah asing berfungsi sebagai sarana pendidikan politik bagi anggota dan masyarakat luas, penciptaan suasana yang kondusif bagi persatuan dan kesatuan bangsa Indonesia untuk kesejahteraan masyarakat, sarana partisipasi politik warga negara Indonesia, rekrutmen politik dalam proses pengisian jabatan politik melalui mekanisme demokrasi dengan memperhatikan kesetaraan dan keadilan gender.",36.0,50.0,50.0,45.333333333333336
siswa_495,"Partai ketatanegaraan celah lain berkedudukan sebagai sarana pendidikan politik bagi anggota dan masyarakat luas, penciptaan suasana yang kondusif bagi persatuan dan kesatuan bangsa Indonesia untuk kesejahteraan masyarakat, sarana partisipasi politik warga negara Indonesia, rekrutmen politik dalam proses pengisian jabatan politik melalui mekanisme demokrasi dengan memperhatikan kesetaraan dan keadilan gender.",36.0,50.0,50.0,45.333333333333336
siswa_496,"Partai ketatanegaraan celah lain berfungsi sebagai sarana pendidikan politik bagi anggota dan masyarakat luas, penciptaan suasana yang kondusif bagi persatuan dan kesatuan bangsa Indonesia untuk kesejahteraan masyarakat, sarana partisipasi politik warga negara Indonesia, rekrutmen politik dalam proses pengisian jabatan politik melalui mekanisme demokrasi dengan memperhatikan kesetaraan dan keadilan gender.",36.0,50.0,50.0,45.333333333333336
siswa_497,"Partai ketatanegaraan antara asing berkedudukan sebagai sarana pendidikan politik bagi anggota dan masyarakat luas, penciptaan suasana yang kondusif bagi persatuan dan kesatuan bangsa Indonesia untuk kesejahteraan masyarakat, sarana partisipasi politik warga negara Indonesia, rekrutmen politik dalam proses pengisian jabatan politik melalui mekanisme demokrasi dengan memperhatikan kesetaraan dan keadilan gender.",36.0,50.0,50.0,45.333333333333336
siswa_498,"Partai ketatanegaraan antara asing berfungsi sebagai sarana pendidikan politik bagi anggota dan masyarakat luas, penciptaan suasana yang kondusif bagi persatuan dan kesatuan bangsa Indonesia untuk kesejahteraan masyarakat, sarana partisipasi politik warga negara Indonesia, rekrutmen politik dalam proses pengisian jabatan politik melalui mekanisme demokrasi dengan memperhatikan kesetaraan dan keadilan gender.",36.0,50.0,50.0,45.333333333333336
siswa_499,"Partai ketatanegaraan antara lain berkedudukan sebagai sarana pendidikan politik bagi anggota dan masyarakat luas, penciptaan suasana yang kondusif bagi persatuan dan kesatuan bangsa Indonesia untuk kesejahteraan masyarakat, sarana partisipasi politik warga negara Indonesia, rekrutmen politik dalam proses pengisian jabatan politik melalui mekanisme demokrasi dengan memperhatikan kesetaraan dan keadilan gender.",36.0,50.0,50.0,45.333333333333336
siswa_500,"Partai ketatanegaraan antara lain berfungsi sebagai sarana pendidikan politik bagi anggota dan masyarakat luas, penciptaan suasana yang kondusif bagi persatuan dan kesatuan bangsa Indonesia untuk kesejahteraan masyarakat, sarana partisipasi politik warga negara Indonesia, rekrutmen politik dalam proses pengisian jabatan politik melalui mekanisme demokrasi dengan memperhatikan kesetaraan dan keadilan gender.",36.0,50.0,50.0,45.333333333333336
siswa_501,"Partai politik celah asing berkedudukan sebagai sarana pendidikan politik bagi anggota dan masyarakat luas, penciptaan suasana yang kondusif bagi persatuan dan kesatuan bangsa Indonesia untuk kesejahteraan masyarakat, sarana partisipasi politik warga negara Indonesia, rekrutmen politik dalam proses pengisian jabatan politik melalui mekanisme demokrasi dengan memperhatikan kesetaraan dan keadilan gender.",36.0,50.0,50.0,45.333333333333336
siswa_502,"Partai politik celah asing berfungsi sebagai sarana pendidikan politik bagi anggota dan masyarakat luas, penciptaan suasana yang kondusif bagi persatuan dan kesatuan bangsa Indonesia untuk kesejahteraan masyarakat, sarana partisipasi politik warga negara Indonesia, rekrutmen politik dalam proses pengisian jabatan politik melalui mekanisme demokrasi dengan memperhatikan kesetaraan dan keadilan gender.",36.0,50.0,50.0,45.333333333333336
siswa_503,"Partai politik celah lain berkedudukan sebagai sarana pendidikan politik bagi anggota dan masyarakat luas, penciptaan suasana yang kondusif bagi persatuan dan kesatuan bangsa Indonesia untuk kesejahteraan masyarakat, sarana partisipasi politik warga negara Indonesia, rekrutmen politik dalam proses pengisian jabatan politik melalui mekanisme demokrasi dengan memperhatikan kesetaraan dan keadilan gender.",36.0,50.0,50.0,45.333333333333336
siswa_504,"Partai politik celah lain berfungsi sebagai sarana pendidikan politik bagi anggota dan masyarakat luas, penciptaan suasana yang kondusif bagi persatuan dan kesatuan bangsa Indonesia untuk kesejahteraan masyarakat, sarana partisipasi politik warga negara Indonesia, rekrutmen politik dalam proses pengisian jabatan politik melalui mekanisme demokrasi dengan memperhatikan kesetaraan dan keadilan gender.",36.0,50.0,50.0,45.333333333333336
siswa_505,"Partai politik antara asing berkedudukan sebagai sarana pendidikan politik bagi anggota dan masyarakat luas, penciptaan suasana yang kondusif bagi persatuan dan kesatuan bangsa Indonesia untuk kesejahteraan masyarakat, sarana partisipasi politik warga negara Indonesia, rekrutmen politik dalam proses pengisian jabatan politik melalui mekanisme demokrasi dengan memperhatikan kesetaraan dan keadilan gender.",36.0,50.0,50.0,45.333333333333336
siswa_506,"Partai politik antara asing berfungsi sebagai sarana pendidikan politik bagi anggota dan masyarakat luas, penciptaan suasana yang kondusif bagi persatuan dan kesatuan bangsa Indonesia untuk kesejahteraan masyarakat, sarana partisipasi politik warga negara Indonesia, rekrutmen politik dalam proses pengisian jabatan politik melalui mekanisme demokrasi dengan memperhatikan kesetaraan dan keadilan gender.",36.0,50.0,50.0,45.333333333333336
siswa_507,"Partai politik antara lain berkedudukan sebagai sarana pendidikan politik bagi anggota dan masyarakat luas, penciptaan suasana yang kondusif bagi persatuan dan kesatuan bangsa Indonesia untuk kesejahteraan masyarakat, sarana partisipasi politik warga negara Indonesia, rekrutmen politik dalam proses pengisian jabatan politik melalui mekanisme demokrasi dengan memperhatikan kesetaraan dan keadilan gender.",36.0,50.0,50.0,45.333333333333336
siswa_508,organisasi politik ketatanegaraan berkedudukan demi sarana politik bagi masyarakat dan bagi anggotanya. juga mewakili suara masyarakat ke pemerintahan. partai politik juga akan membuat negara lebih baik karena akan membuat solusi dari permasalahan negara.,30.0,40.0,50.0,40.0
siswa_509,organisasi politik ketatanegaraan berkedudukan sebagai sarana politik bagi masyarakat dan bagi anggotanya. juga mewakili suara masyarakat ke pemerintahan. partai politik juga akan membuat negara lebih baik karena akan membuat solusi dari permasalahan negara.,30.0,40.0,50.0,40.0
siswa_510,organisasi politik ketatanegaraan berfungsi demi sarana politik bagi masyarakat dan bagi anggotanya. juga mewakili suara masyarakat ke pemerintahan. partai politik juga akan membuat negara lebih baik karena akan membuat solusi dari permasalahan negara.,30.0,40.0,50.0,40.0
siswa_511,organisasi politik ketatanegaraan berfungsi sebagai sarana politik bagi masyarakat dan bagi anggotanya. juga mewakili suara masyarakat ke pemerintahan. partai politik juga akan membuat negara lebih baik karena akan membuat solusi dari permasalahan negara.,30.0,40.0,50.0,40.0
siswa_512,organisasi politik politik berkedudukan demi sarana politik bagi masyarakat dan bagi anggotanya. juga mewakili suara masyarakat ke pemerintahan. partai politik juga akan membuat negara lebih baik karena akan membuat solusi dari permasalahan negara.,30.0,40.0,50.0,40.0
siswa_513,organisasi politik politik berkedudukan sebagai sarana politik bagi masyarakat dan bagi anggotanya. juga mewakili suara masyarakat ke pemerintahan. partai politik juga akan membuat negara lebih baik karena akan membuat solusi dari permasalahan negara.,30.0,40.0,50.0,40.0
siswa_514,organisasi politik politik berfungsi demi sarana politik bagi masyarakat dan bagi anggotanya. juga mewakili suara masyarakat ke pemerintahan. partai politik juga akan membuat negara lebih baik karena akan membuat solusi dari permasalahan negara.,30.0,40.0,50.0,40.0
siswa_515,organisasi politik politik berfungsi sebagai sarana politik bagi masyarakat dan bagi anggotanya. juga mewakili suara masyarakat ke pemerintahan. partai politik juga akan membuat negara lebih baik karena akan membuat solusi dari permasalahan negara.,30.0,40.0,50.0,40.0
siswa_516,partai ketatanegaraan berkedudukan demi sarana politik bagi masyarakat dan bagi anggotanya. juga mewakili suara masyarakat ke pemerintahan. partai politik juga akan membuat negara lebih baik karena akan membuat solusi dari permasalahan negara.,30.0,40.0,50.0,40.0
siswa_517,partai ketatanegaraan berkedudukan sebagai sarana politik bagi masyarakat dan bagi anggotanya. juga mewakili suara masyarakat ke pemerintahan. partai politik juga akan membuat negara lebih baik karena akan membuat solusi dari permasalahan negara.,30.0,40.0,50.0,40.0
siswa_518,partai ketatanegaraan berfungsi demi sarana politik bagi masyarakat dan bagi anggotanya. juga mewakili suara masyarakat ke pemerintahan. partai politik juga akan membuat negara lebih baik karena akan membuat solusi dari permasalahan negara.,30.0,40.0,50.0,40.0
siswa_519,partai ketatanegaraan berfungsi sebagai sarana politik bagi masyarakat dan bagi anggotanya. juga mewakili suara masyarakat ke pemerintahan. partai politik juga akan membuat negara lebih baik karena akan membuat solusi dari permasalahan negara.,30.0,40.0,50.0,40.0
siswa_520,partai politik berkedudukan demi sarana politik bagi masyarakat dan bagi anggotanya. juga mewakili suara masyarakat ke pemerintahan. partai politik juga akan membuat negara lebih baik karena akan membuat solusi dari permasalahan negara.,30.0,40.0,50.0,40.0
siswa_521,partai politik berkedudukan sebagai sarana politik bagi masyarakat dan bagi anggotanya. juga mewakili suara masyarakat ke pemerintahan. partai politik juga akan membuat negara lebih baik karena akan membuat solusi dari permasalahan negara.,30.0,40.0,50.0,40.0
siswa_522,partai politik berfungsi demi sarana politik bagi masyarakat dan bagi anggotanya. juga mewakili suara masyarakat ke pemerintahan. partai politik juga akan membuat negara lebih baik karena akan membuat solusi dari permasalahan negara.,30.0,40.0,50.0,40.0
siswa_523,Sarana alokasi asosiasi akan beserta membangun negara melalui pemerintahan untuk lebih baik. :*,18.0,25.0,25.0,22.666666666666668
siswa_524,Sarana alokasi asosiasi akan ikut membangun negara melalui pemerintahan untuk lebih baik. :*,18.0,25.0,25.0,22.666666666666668
siswa_525,Sarana alokasi asosiasi untuk beserta membangun negara melalui pemerintahan untuk lebih baik. :*,18.0,25.0,25.0,22.666666666666668
siswa_526,Sarana alokasi asosiasi untuk ikut membangun negara melalui pemerintahan untuk lebih baik. :*,18.0,25.0,25.0,22.666666666666668
siswa_527,Sarana alokasi masyarakat akan beserta membangun negara melalui pemerintahan untuk lebih baik. :*,18.0,25.0,25.0,22.666666666666668
siswa_528,Sarana alokasi masyarakat akan ikut membangun negara melalui pemerintahan untuk lebih baik. :*,18.0,25.0,25.0,22.666666666666668
siswa_529,Sarana alokasi masyarakat untuk beserta membangun negara melalui pemerintahan untuk lebih baik. :*,18.0,25.0,25.0,22.666666666666668
siswa_530,Sarana alokasi masyarakat untuk ikut membangun negara melalui pemerintahan untuk lebih baik. :*,18.0,25.0,25.0,22.666666666666668
siswa_531,Sarana bagi asosiasi akan beserta membangun negara melalui pemerintahan untuk lebih baik. :*,18.0,25.0,25.0,22.666666666666668
siswa_532,Sarana bagi asosiasi akan ikut membangun negara melalui pemerintahan untuk lebih baik. :*,18.0,25.0,25.0,22.666666666666668
siswa_533,Sarana bagi asosiasi untuk beserta membangun negara melalui pemerintahan untuk lebih baik. :*,18.0,25.0,25.0,22.666666666666668
siswa_534,Sarana bagi asosiasi untuk ikut membangun negara melalui pemerintahan untuk lebih baik. :*,18.0,25.0,25.0,22.666666666666668
siswa_535,Sarana bagi masyarakat akan beserta membangun negara melalui pemerintahan untuk lebih baik. :*,18.0,25.0,25.0,22.666666666666668
siswa_536,Sarana bagi masyarakat akan ikut membangun negara melalui pemerintahan untuk lebih baik. :*,18.0,25.0,25.0,22.666666666666668
siswa_537,Sarana bagi masyarakat untuk beserta membangun negara melalui pemerintahan untuk lebih baik. :*,18.0,25.0,25.0,22.666666666666668
siswa_538,organisasi politik ketatanegaraan ialah badan nan bersifat nasional dab dibentuk oleh sekelompok warga indonesia secara sukarela atas dasar kesamaan kehendak dan cita - cita negara,25.0,33.0,25.0,27.666666666666668
siswa_539,organisasi politik ketatanegaraan ialah badan yang bersifat nasional dab dibentuk oleh sekelompok warga indonesia secara sukarela atas dasar kesamaan kehendak dan cita - cita negara,25.0,33.0,25.0,27.666666666666668
siswa_540,organisasi politik ketatanegaraan ialah organisasi nan bersifat nasional dab dibentuk oleh sekelompok warga indonesia secara sukarela atas dasar kesamaan kehendak dan cita - cita negara,25.0,33.0,25.0,27.666666666666668
siswa_541,organisasi politik ketatanegaraan ialah organisasi yang bersifat nasional dab dibentuk oleh sekelompok warga indonesia secara sukarela atas dasar kesamaan kehendak dan cita - cita negara,25.0,33.0,25.0,27.666666666666668
siswa_542,organisasi politik ketatanegaraan adalah badan nan bersifat nasional dab dibentuk oleh sekelompok warga indonesia secara sukarela atas dasar kesamaan kehendak dan cita - cita negara,25.0,33.0,25.0,27.666666666666668
siswa_543,organisasi politik ketatanegaraan adalah badan yang bersifat nasional dab dibentuk oleh sekelompok warga indonesia secara sukarela atas dasar kesamaan kehendak dan cita - cita negara,25.0,33.0,25.0,27.666666666666668
